date,n_articles,n_gep_articles,GEP_daily
2003-11-13,9496,68,0.007160909856781803
2003-11-14,7732,36,0.0046559751681324365
2003-11-15,768,0,0.0
2003-11-16,856,4,0.004672897196261682
2003-11-17,7472,56,0.007494646680942184
2003-11-18,8476,32,0.0037753657385559227
2003-11-19,8340,96,0.011510791366906475
2003-11-20,10852,60,0.0055289347585698485
2003-11-21,8516,76,0.008924377642085486
2003-11-22,788,4,0.005076142131979695
2003-11-23,896,24,0.026785714285714284
2003-11-24,7560,36,0.004761904761904762
2003-11-25,8012,76,0.009485771342985522
2003-11-26,7604,116,0.015255128879537085
2003-11-27,2508,48,0.019138755980861243
2003-11-28,4820,24,0.004979253112033195
2003-11-29,488,8,0.01639344262295082
2003-11-30,636,4,0.006289308176100629
2003-12-01,7512,4,0.0005324813631522897
2003-12-02,8300,80,0.00963855421686747
2003-12-03,8428,48,0.005695301376364499
2003-12-04,9956,36,0.0036159100040176776
2003-12-05,7352,28,0.003808487486398259
2003-12-06,636,8,0.012578616352201259
2003-12-07,776,28,0.03608247422680412
2003-12-08,8276,72,0.008699855002416627
2003-12-09,8704,64,0.007352941176470588
2003-12-10,8584,60,0.006989748369058714
2003-12-11,9500,40,0.004210526315789474
2003-12-12,7148,52,0.007274762171236709
2003-12-13,480,16,0.03333333333333333
2003-12-14,1348,8,0.005934718100890208
2003-12-15,8100,84,0.01037037037037037
2003-12-16,8628,52,0.00602688919796013
2003-12-17,8556,56,0.0065451145395044414
2003-12-18,10044,32,0.0031859816806053365
2003-12-19,7276,32,0.0043980208905992305
2003-12-20,812,28,0.034482758620689655
2003-12-21,816,8,0.00980392156862745
2003-12-22,6552,48,0.007326007326007326
2003-12-23,6416,32,0.004987531172069825
2003-12-24,5484,84,0.015317286652078774
2003-12-25,584,16,0.0273972602739726
2003-12-26,2800,4,0.0014285714285714286
2003-12-27,580,24,0.041379310344827586
2003-12-28,528,0,0.0
2003-12-29,4992,4,0.0008012820512820513
2003-12-30,5744,16,0.002785515320334262
2003-12-31,5060,4,0.0007905138339920949
2004-01-01,560,4,0.007142857142857143
2004-01-02,4652,24,0.005159071367153913
2004-01-03,572,12,0.02097902097902098
2004-01-04,744,0,0.0
2004-01-05,6600,12,0.0018181818181818182
2004-01-06,8004,44,0.005497251374312844
2004-01-07,8052,48,0.005961251862891207
2004-01-08,9940,44,0.004426559356136821
2004-01-09,7788,44,0.005649717514124294
2004-01-10,360,4,0.011111111111111112
2004-01-11,692,20,0.028901734104046242
2004-01-12,844,8,0.009478672985781991
2004-01-13,572,8,0.013986013986013986
2004-01-14,9224,36,0.0039028620988725065
2004-01-15,9996,32,0.003201280512204882
2004-01-16,8332,36,0.0043206913106096975
2004-01-17,736,0,0.0
2004-01-18,732,0,0.0
2004-01-19,3252,4,0.0012300123001230013
2004-01-20,9204,20,0.0021729682746631897
2004-01-21,9688,28,0.002890173410404624
2004-01-22,4044,16,0.003956478733926805
2004-01-23,8260,32,0.00387409200968523
2004-01-24,1092,4,0.003663003663003663
2004-01-25,900,12,0.013333333333333334
2004-01-26,8440,44,0.005213270142180095
2004-01-27,9624,48,0.004987531172069825
2004-01-28,10048,32,0.0031847133757961785
2004-01-29,11040,44,0.003985507246376811
2004-01-30,7884,12,0.0015220700152207
2004-01-31,1116,4,0.0035842293906810036
2004-02-01,868,4,0.004608294930875576
2004-02-02,8340,28,0.003357314148681055
2004-02-03,9380,60,0.006396588486140725
2004-02-04,10104,32,0.003167062549485352
2004-02-05,11224,16,0.0014255167498218105
2004-02-06,7812,8,0.0010240655401945725
2004-02-07,1300,4,0.003076923076923077
2004-02-08,1024,20,0.01953125
2004-02-09,8268,48,0.005805515239477504
2004-02-10,8940,52,0.0058165548098434005
2004-02-11,10244,80,0.007809449433814916
2004-02-12,10268,120,0.01168679392286716
2004-02-13,8088,20,0.002472799208704253
2004-02-14,488,16,0.03278688524590164
2004-02-15,580,12,0.020689655172413793
2004-02-16,3008,20,0.006648936170212766
2004-02-17,8760,28,0.0031963470319634705
2004-02-18,8912,28,0.0031418312387791743
2004-02-19,1872,8,0.004273504273504274
2004-02-20,7860,52,0.0066157760814249365
2004-02-21,644,28,0.043478260869565216
2004-02-22,748,24,0.03208556149732621
2004-02-23,8260,76,0.009200968523002421
2004-02-24,9464,100,0.010566356720202874
2004-02-25,9116,68,0.007459412022817025
2004-02-26,10300,72,0.006990291262135922
2004-02-27,8468,84,0.009919697685403874
2004-02-28,856,32,0.037383177570093455
2004-02-29,1040,24,0.023076923076923078
2004-03-01,8740,76,0.008695652173913044
2004-03-02,9780,16,0.0016359918200408998
2004-03-03,9028,12,0.001329198050509526
2004-03-04,9960,16,0.001606425702811245
2004-03-05,8232,40,0.004859086491739553
2004-03-06,844,8,0.009478672985781991
2004-03-07,936,8,0.008547008547008548
2004-03-08,8000,24,0.003
2004-03-09,8596,36,0.004187994416007445
2004-03-10,9128,40,0.0043821209465381246
2004-03-11,10020,72,0.00718562874251497
2004-03-12,7920,44,0.005555555555555556
2004-03-13,852,32,0.03755868544600939
2004-03-14,944,20,0.0211864406779661
2004-03-15,9008,40,0.004440497335701598
2004-03-16,8848,12,0.00135623869801085
2004-03-17,8932,60,0.006717420510523959
2004-03-18,9512,24,0.002523128679562658
2004-03-19,7364,24,0.0032590983161325366
2004-03-20,688,4,0.005813953488372093
2004-03-21,616,0,0.0
2004-03-22,6940,16,0.0023054755043227667
2004-03-23,7500,16,0.0021333333333333334
2004-03-24,7988,28,0.0035052578868302454
2004-03-25,8696,56,0.006439742410303588
2004-03-26,7212,44,0.006100942872989462
2004-03-27,732,4,0.00546448087431694
2004-03-28,348,16,0.04597701149425287
2004-03-29,6596,8,0.001212856276531231
2004-03-30,8044,8,0.000994530084535057
2004-03-31,8808,20,0.002270663033605813
2004-04-01,8104,40,0.004935834155972359
2004-04-02,6956,20,0.002875215641173088
2004-04-03,440,4,0.00909090909090909
2004-04-04,636,0,0.0
2004-04-05,6704,16,0.002386634844868735
2004-04-06,7228,8,0.0011068068622025456
2004-04-07,7656,20,0.002612330198537095
2004-04-08,8344,60,0.007190795781399808
2004-04-09,2032,8,0.003937007874015748
2004-04-10,956,8,0.008368200836820083
2004-04-11,952,4,0.004201680672268907
2004-04-12,5788,36,0.006219765031098825
2004-04-13,7556,48,0.006352567496029645
2004-04-14,8440,24,0.002843601895734597
2004-04-15,9248,28,0.003027681660899654
2004-04-16,7224,76,0.010520487264673311
2004-04-17,704,28,0.03977272727272727
2004-04-18,944,28,0.029661016949152543
2004-04-19,7864,28,0.003560528992878942
2004-04-20,9644,60,0.006221484861053505
2004-04-21,10656,76,0.007132132132132132
2004-04-22,10916,36,0.003297911322828875
2004-04-23,8000,24,0.003
2004-04-24,1432,20,0.013966480446927373
2004-04-25,900,4,0.0044444444444444444
2004-04-26,8312,32,0.0038498556304138597
2004-04-27,10224,44,0.004303599374021909
2004-04-28,10408,48,0.004611837048424289
2004-04-29,8456,40,0.004730368968779565
2004-04-30,7592,24,0.003161222339304531
2004-05-01,732,4,0.00546448087431694
2004-05-02,868,4,0.004608294930875576
2004-05-03,8056,44,0.005461767626613704
2004-05-04,8708,36,0.004134129536058797
2004-05-05,8456,20,0.0023651844843897824
2004-05-06,10412,4,0.000384172109104879
2004-05-07,7288,32,0.0043907793633369925
2004-05-08,656,4,0.006097560975609756
2004-05-09,0,0,0.006097560975609756
2004-05-10,4588,36,0.007846556233653008
2004-05-11,8476,52,0.006134969325153374
2004-05-12,8860,88,0.009932279909706547
2004-05-13,8812,88,0.009986382206082615
2004-05-14,7364,104,0.014122759369907659
2004-05-15,544,12,0.022058823529411766
2004-05-16,844,4,0.004739336492890996
2004-05-17,7540,20,0.002652519893899204
2004-05-18,8280,40,0.004830917874396135
2004-05-19,8220,28,0.0034063260340632603
2004-05-20,8500,64,0.0075294117647058826
2004-05-21,6356,72,0.011327879169288861
2004-05-22,808,76,0.09405940594059406
2004-05-23,1188,56,0.04713804713804714
2004-05-24,7240,48,0.0066298342541436465
2004-05-25,7908,60,0.007587253414264037
2004-05-26,7716,140,0.018144116122343183
2004-05-27,8332,32,0.003840614498319731
2004-05-28,6440,48,0.007453416149068323
2004-05-29,768,20,0.026041666666666668
2004-05-30,928,0,0.0
2004-05-31,1576,4,0.0025380710659898475
2004-06-01,7948,44,0.0055359838953195776
2004-06-02,7536,60,0.007961783439490446
2004-06-03,8596,80,0.009306654257794323
2004-06-04,6940,36,0.005187319884726225
2004-06-05,968,44,0.045454545454545456
2004-06-06,1140,20,0.017543859649122806
2004-06-07,7164,68,0.009491903964265773
2004-06-08,8160,64,0.00784313725490196
2004-06-09,7524,128,0.01701222753854333
2004-06-10,8416,96,0.011406844106463879
2004-06-11,3948,36,0.00911854103343465
2004-06-12,480,8,0.016666666666666666
2004-06-13,644,0,0.0
2004-06-14,7424,36,0.004849137931034483
2004-06-15,7968,44,0.005522088353413655
2004-06-16,7280,52,0.007142857142857143
2004-06-17,8420,48,0.005700712589073635
2004-06-18,6220,60,0.00964630225080386
2004-06-19,496,12,0.024193548387096774
2004-06-20,800,4,0.005
2004-06-21,7232,36,0.00497787610619469
2004-06-22,7368,24,0.003257328990228013
2004-06-23,8128,88,0.010826771653543307
2004-06-24,8948,72,0.008046490835940992
2004-06-25,7160,80,0.0111731843575419
2004-06-26,980,76,0.07755102040816327
2004-06-27,952,32,0.03361344537815126
2004-06-28,7392,60,0.008116883116883116
2004-06-29,7504,36,0.004797441364605544
2004-06-30,8608,20,0.0023234200743494425
2004-07-01,8412,56,0.006657156443176415
2004-07-02,6336,76,0.011994949494949494
2004-07-03,584,0,0.0
2004-07-04,640,0,0.0
2004-07-05,2064,32,0.015503875968992248
2004-07-06,6784,64,0.009433962264150943
2004-07-07,7768,40,0.005149330587023687
2004-07-08,8468,24,0.002834199338686821
2004-07-09,7048,48,0.00681044267877412
2004-07-10,624,0,0.0
2004-07-11,696,0,0.0
2004-07-12,7360,40,0.005434782608695652
2004-07-13,8272,4,0.00048355899419729207
2004-07-14,8060,16,0.0019851116625310174
2004-07-15,9840,24,0.0024390243902439024
2004-07-16,7116,16,0.0022484541877459247
2004-07-17,728,0,0.0
2004-07-18,752,8,0.010638297872340425
2004-07-19,7892,32,0.0040547389761784085
2004-07-20,10004,20,0.001999200319872051
2004-07-21,10936,68,0.006217995610826628
2004-07-22,12084,84,0.006951340615690168
2004-07-23,7128,80,0.01122334455667789
2004-07-24,592,40,0.06756756756756757
2004-07-25,768,20,0.026041666666666668
2004-07-26,8032,24,0.00298804780876494
2004-07-27,9672,36,0.0037220843672456576
2004-07-28,10520,96,0.009125475285171103
2004-07-29,10808,60,0.0055514433752775726
2004-07-30,7380,52,0.007046070460704607
2004-07-31,752,0,0.0
2004-08-01,872,8,0.009174311926605505
2004-08-02,7556,84,0.01111699311805188
2004-08-03,8112,16,0.0019723865877712033
2004-08-04,8240,52,0.006310679611650485
2004-08-05,9464,108,0.011411665257819104
2004-08-06,6712,116,0.01728247914183552
2004-08-07,580,0,0.0
2004-08-08,684,0,0.0
2004-08-09,5384,64,0.01188707280832095
2004-08-10,4240,36,0.008490566037735849
2004-08-11,7572,100,0.013206550449022716
2004-08-12,9348,112,0.01198117244330338
2004-08-13,7180,104,0.014484679665738161
2004-08-14,1956,12,0.006134969325153374
2004-08-15,2272,24,0.01056338028169014
2004-08-16,8172,60,0.007342143906020558
2004-08-17,8476,72,0.008494572911750826
2004-08-18,8556,88,0.010285179990649837
2004-08-19,9520,60,0.0063025210084033615
2004-08-20,7440,36,0.004838709677419355
2004-08-21,2036,0,0.0
2004-08-22,1872,8,0.004273504273504274
2004-08-23,6972,56,0.008032128514056224
2004-08-24,7568,56,0.007399577167019027
2004-08-25,8020,68,0.008478802992518703
2004-08-26,8496,24,0.002824858757062147
2004-08-27,6772,20,0.0029533372711163615
2004-08-28,1636,8,0.004889975550122249
2004-08-29,1316,8,0.0060790273556231
2004-08-30,5480,8,0.00145985401459854
2004-08-31,6680,92,0.013772455089820359
2004-09-01,6712,44,0.006555423122765197
2004-09-02,7920,64,0.00808080808080808
2004-09-03,5868,28,0.004771642808452625
2004-09-04,692,4,0.005780346820809248
2004-09-05,832,12,0.014423076923076924
2004-09-06,2004,8,0.003992015968063872
2004-09-07,7316,32,0.004373974849644614
2004-09-08,8240,36,0.004368932038834952
2004-09-09,8736,16,0.0018315018315018315
2004-09-10,7340,64,0.008719346049046322
2004-09-11,752,8,0.010638297872340425
2004-09-12,1164,44,0.037800687285223365
2004-09-13,7512,44,0.005857294994675187
2004-09-14,7944,72,0.00906344410876133
2004-09-15,8256,48,0.005813953488372093
2004-09-16,8204,48,0.005850804485616773
2004-09-17,6364,52,0.008170961659333752
2004-09-18,712,48,0.06741573033707865
2004-09-19,716,8,0.0111731843575419
2004-09-20,7152,204,0.028523489932885907
2004-09-21,7924,80,0.010095911155981827
2004-09-22,8288,60,0.00723938223938224
2004-09-23,8464,104,0.012287334593572778
2004-09-24,6176,72,0.011658031088082901
2004-09-25,536,20,0.03731343283582089
2004-09-26,672,20,0.02976190476190476
2004-09-27,6980,60,0.008595988538681949
2004-09-28,7936,88,0.011088709677419355
2004-09-29,8192,56,0.0068359375
2004-09-30,8976,64,0.0071301247771836
2004-10-01,7496,64,0.008537886872998933
2004-10-02,1008,8,0.007936507936507936
2004-10-03,920,4,0.004347826086956522
2004-10-04,7604,52,0.006838506049447659
2004-10-05,7688,44,0.005723204994797087
2004-10-06,8660,72,0.008314087759815243
2004-10-07,9584,64,0.00667779632721202
2004-10-08,6976,36,0.005160550458715597
2004-10-09,812,0,0.0
2004-10-10,744,8,0.010752688172043012
2004-10-11,5376,60,0.011160714285714286
2004-10-12,0,0,0.011160714285714286
2004-10-13,7684,28,0.003643935450286309
2004-10-14,9688,32,0.0033030553261767133
2004-10-15,6260,28,0.0044728434504792336
2004-10-16,596,16,0.026845637583892617
2004-10-17,616,8,0.012987012987012988
2004-10-18,8276,40,0.004833252779120348
2004-10-19,9916,36,0.003630496167809601
2004-10-20,10676,64,0.005994754589733983
2004-10-21,12856,44,0.003422526446795271
2004-10-22,7120,48,0.006741573033707865
2004-10-23,284,4,0.014084507042253521
2004-10-24,964,32,0.03319502074688797
2004-10-25,6432,64,0.009950248756218905
2004-10-26,11856,76,0.00641025641025641
2004-10-27,11048,56,0.005068790731354091
2004-10-28,13312,28,0.0021033653846153845
2004-10-29,9392,20,0.002129471890971039
2004-10-30,720,0,0.0
2004-10-31,600,8,0.013333333333333334
2004-11-01,8736,4,0.0004578754578754579
2004-11-02,7936,8,0.0010080645161290322
2004-11-03,9108,52,0.005709266578831796
2004-11-04,5988,40,0.006680026720106881
2004-11-05,7416,24,0.003236245954692557
2004-11-06,576,20,0.034722222222222224
2004-11-07,752,16,0.02127659574468085
2004-11-08,8576,56,0.0065298507462686565
2004-11-09,10552,44,0.004169825625473844
2004-11-10,9360,28,0.0029914529914529917
2004-11-11,7968,44,0.005522088353413655
2004-11-12,8252,24,0.00290838584585555
2004-11-13,600,20,0.03333333333333333
2004-11-14,624,4,0.00641025641025641
2004-11-15,4732,36,0.0076077768385460695
2004-11-16,7356,28,0.0038064165307232192
2004-11-17,8312,48,0.005774783445620789
2004-11-18,9580,96,0.010020876826722338
2004-11-19,7964,60,0.007533902561526871
2004-11-20,848,28,0.0330188679245283
2004-11-21,1000,28,0.028
2004-11-22,7592,36,0.004741833508956797
2004-11-23,8924,84,0.00941281936351412
2004-11-24,7268,76,0.010456796917996699
2004-11-25,2672,32,0.011976047904191617
2004-11-26,4584,56,0.012216404886561954
2004-11-27,508,16,0.031496062992125984
2004-11-28,528,4,0.007575757575757576
2004-11-29,6668,48,0.007198560287942412
2004-11-30,9684,24,0.0024783147459727386
2004-12-01,8752,68,0.007769652650822669
2004-12-02,9600,68,0.007083333333333333
2004-12-03,8076,76,0.009410599306587419
2004-12-04,616,24,0.03896103896103896
2004-12-05,592,16,0.02702702702702703
2004-12-06,8040,28,0.003482587064676617
2004-12-07,8592,60,0.006983240223463687
2004-12-08,8616,24,0.002785515320334262
2004-12-09,8252,32,0.003877847794474067
2004-12-10,4056,48,0.011834319526627219
2004-12-11,508,8,0.015748031496062992
2004-12-12,568,0,0.0
2004-12-13,7852,48,0.006113092205807438
2004-12-14,8472,20,0.002360717658168083
2004-12-15,9108,124,0.013614404918752744
2004-12-16,10368,64,0.006172839506172839
2004-12-17,10688,92,0.008607784431137725
2004-12-18,536,12,0.022388059701492536
2004-12-19,628,36,0.05732484076433121
2004-12-20,7280,52,0.007142857142857143
2004-12-21,7564,96,0.01269169751454257
2004-12-22,6780,96,0.01415929203539823
2004-12-23,6000,72,0.012
2004-12-24,1088,16,0.014705882352941176
2004-12-25,160,0,0.0
2004-12-26,308,8,0.025974025974025976
2004-12-27,4440,12,0.002702702702702703
2004-12-28,4792,24,0.005008347245409015
2004-12-29,5100,36,0.007058823529411765
2004-12-30,5540,12,0.0021660649819494585
2004-12-31,2520,28,0.011111111111111112
2005-01-01,0,0,0.011111111111111112
2005-01-02,400,0,0.0
2005-01-03,5996,4,0.00066711140760507
2005-01-04,7672,20,0.0026068821689259644
2005-01-05,7580,24,0.0031662269129287598
2005-01-06,9768,8,0.000819000819000819
2005-01-07,7316,4,0.0005467468562055768
2005-01-08,636,20,0.031446540880503145
2005-01-09,992,8,0.008064516129032258
2005-01-10,8656,16,0.0018484288354898336
2005-01-11,9012,48,0.005326231691078562
2005-01-12,8648,40,0.004625346901017576
2005-01-13,9176,32,0.0034873583260680036
2005-01-14,7444,4,0.0005373455131649651
2005-01-15,552,4,0.007246376811594203
2005-01-16,540,0,0.0
2005-01-17,2424,16,0.006600660066006601
2005-01-18,10000,32,0.0032
2005-01-19,9476,28,0.0029548332629801602
2005-01-20,8852,12,0.0013556258472661546
2005-01-21,4048,36,0.008893280632411068
2005-01-22,724,0,0.0
2005-01-23,776,8,0.010309278350515464
2005-01-24,8712,16,0.0018365472910927456
2005-01-25,10540,28,0.0026565464895635673
2005-01-26,10724,80,0.007459903021260724
2005-01-27,12084,52,0.004303210857332009
2005-01-28,8816,56,0.006352087114337568
2005-01-29,924,12,0.012987012987012988
2005-01-30,1188,16,0.013468013468013467
2005-01-31,9744,60,0.006157635467980296
2005-02-01,9892,16,0.0016174686615446825
2005-02-02,10084,56,0.005553351844506148
2005-02-03,11616,36,0.0030991735537190084
2005-02-04,6160,16,0.0025974025974025974
2005-02-05,980,36,0.036734693877551024
2005-02-06,680,4,0.0058823529411764705
2005-02-07,8172,20,0.0024473813020068525
2005-02-08,9364,24,0.0025630072618539087
2005-02-09,9656,92,0.009527754763877383
2005-02-10,5416,72,0.013293943870014771
2005-02-11,7636,80,0.010476689366160294
2005-02-12,680,44,0.06470588235294118
2005-02-13,1040,24,0.023076923076923078
2005-02-14,7848,36,0.0045871559633027525
2005-02-15,9376,56,0.005972696245733789
2005-02-16,9916,132,0.013311819281968536
2005-02-17,10324,80,0.0077489345215032935
2005-02-18,9096,72,0.0079155672823219
2005-02-19,628,44,0.07006369426751592
2005-02-20,688,44,0.06395348837209303
2005-02-21,2768,48,0.017341040462427744
2005-02-22,9740,84,0.00862422997946612
2005-02-23,10268,80,0.007791195948578107
2005-02-24,10528,44,0.004179331306990881
2005-02-25,8192,24,0.0029296875
2005-02-26,612,28,0.0457516339869281
2005-02-27,736,48,0.06521739130434782
2005-02-28,10268,92,0.008959875340864823
2005-03-01,10348,48,0.004638577502899111
2005-03-02,9152,84,0.009178321678321678
2005-03-03,11256,64,0.005685856432125089
2005-03-04,8432,92,0.010910815939278937
2005-03-05,676,8,0.011834319526627219
2005-03-06,724,0,0.0
2005-03-07,4212,48,0.011396011396011397
2005-03-08,9732,16,0.0016440608302507192
2005-03-09,9316,52,0.0055817947617003
2005-03-10,10784,56,0.0051928783382789315
2005-03-11,8200,32,0.003902439024390244
2005-03-12,524,4,0.007633587786259542
2005-03-13,640,12,0.01875
2005-03-14,8048,24,0.002982107355864811
2005-03-15,9984,56,0.005608974358974359
2005-03-16,10680,28,0.0026217228464419477
2005-03-17,9820,68,0.006924643584521385
2005-03-18,13012,80,0.006148170919151552
2005-03-19,612,20,0.032679738562091505
2005-03-20,672,32,0.047619047619047616
2005-03-21,7872,24,0.003048780487804878
2005-03-22,8716,60,0.006883891693437357
2005-03-23,8840,76,0.008597285067873304
2005-03-24,8220,80,0.009732360097323601
2005-03-25,1880,8,0.00425531914893617
2005-03-26,452,8,0.017699115044247787
2005-03-27,456,16,0.03508771929824561
2005-03-28,6776,4,0.0005903187721369539
2005-03-29,8684,24,0.0027637033625057578
2005-03-30,9432,32,0.0033927056827820186
2005-03-31,10772,20,0.001856665428889714
2005-04-01,8264,28,0.003388189738625363
2005-04-02,640,4,0.00625
2005-04-03,640,12,0.01875
2005-04-04,7700,52,0.006753246753246753
2005-04-05,9028,64,0.007089056269384138
2005-04-06,8672,16,0.0018450184501845018
2005-04-07,10240,24,0.00234375
2005-04-08,3268,20,0.006119951040391677
2005-04-09,480,4,0.008333333333333333
2005-04-10,756,0,0.0
2005-04-11,8364,48,0.005738880918220947
2005-04-12,8808,16,0.0018165304268846503
2005-04-13,9168,28,0.0030541012216404886
2005-04-14,10188,100,0.009815469179426776
2005-04-15,9160,32,0.0034934497816593887
2005-04-16,804,36,0.04477611940298507
2005-04-17,624,16,0.02564102564102564
2005-04-18,8676,52,0.00599354541263255
2005-04-19,11132,12,0.0010779734099892202
2005-04-20,11292,44,0.0038965639390719092
2005-04-21,13824,48,0.003472222222222222
2005-04-22,8404,20,0.002379819133745835
2005-04-23,428,8,0.018691588785046728
2005-04-24,552,4,0.007246376811594203
2005-04-25,8816,44,0.004990925589836661
2005-04-26,11000,24,0.002181818181818182
2005-04-27,11616,72,0.006198347107438017
2005-04-28,13700,104,0.0075912408759124085
2005-04-29,9712,32,0.0032948929159802307
2005-04-30,420,12,0.02857142857142857
2005-05-01,644,12,0.018633540372670808
2005-05-02,7912,64,0.008088978766430738
2005-05-03,10776,64,0.005939123979213066
2005-05-04,10548,48,0.004550625711035267
2005-05-05,11100,76,0.006846846846846847
2005-05-06,6956,36,0.005175388154111558
2005-05-07,496,40,0.08064516129032258
2005-05-08,668,32,0.04790419161676647
2005-05-09,8664,80,0.009233610341643583
2005-05-10,9516,32,0.003362757461118117
2005-05-11,4940,32,0.006477732793522267
2005-05-12,9756,104,0.01066010660106601
2005-05-13,7588,44,0.005798629414865577
2005-05-14,424,16,0.03773584905660377
2005-05-15,656,16,0.024390243902439025
2005-05-16,7924,52,0.006562342251388188
2005-05-17,9068,60,0.0066166740185266875
2005-05-18,8800,52,0.005909090909090909
2005-05-19,9700,28,0.00288659793814433
2005-05-20,7840,48,0.006122448979591836
2005-05-21,352,4,0.011363636363636364
2005-05-22,468,16,0.03418803418803419
2005-05-23,7572,56,0.007395668251452721
2005-05-24,9040,64,0.007079646017699115
2005-05-25,9152,52,0.005681818181818182
2005-05-26,9500,24,0.0025263157894736842
2005-05-27,6756,28,0.0041444641799881585
2005-05-28,392,8,0.02040816326530612
2005-05-29,612,8,0.013071895424836602
2005-05-30,1724,20,0.01160092807424594
2005-05-31,10636,16,0.001504324934185784
2005-06-01,8360,24,0.0028708133971291866
2005-06-02,8964,28,0.0031236055332440876
2005-06-03,7676,52,0.006774361646690985
2005-06-04,420,12,0.02857142857142857
2005-06-05,448,12,0.026785714285714284
2005-06-06,8088,56,0.006923837784371909
2005-06-07,9004,48,0.0053309640159928924
2005-06-08,8948,60,0.006705409029950827
2005-06-09,9980,64,0.006412825651302605
2005-06-10,8664,100,0.011542012927054479
2005-06-11,1168,36,0.030821917808219176
2005-06-12,772,0,0.0
2005-06-13,7988,20,0.0025037556334501754
2005-06-14,8636,24,0.002779064381658175
2005-06-15,9472,20,0.0021114864864864866
2005-06-16,9584,32,0.00333889816360601
2005-06-17,11816,28,0.002369668246445498
2005-06-18,492,0,0.0
2005-06-19,748,0,0.0
2005-06-20,7856,24,0.003054989816700611
2005-06-21,8848,88,0.009945750452079566
2005-06-22,8952,44,0.004915102770330653
2005-06-23,9360,80,0.008547008547008548
2005-06-24,12072,20,0.0016567263088137839
2005-06-25,464,12,0.02586206896551724
2005-06-26,640,8,0.0125
2005-06-27,8724,40,0.004585052728106373
2005-06-28,8928,44,0.00492831541218638
2005-06-29,9600,64,0.006666666666666667
2005-06-30,11948,36,0.003013056578506863
2005-07-01,8440,24,0.002843601895734597
2005-07-02,620,8,0.012903225806451613
2005-07-03,612,12,0.0196078431372549
2005-07-04,1972,44,0.02231237322515213
2005-07-05,7888,76,0.009634888438133874
2005-07-06,8128,48,0.005905511811023622
2005-07-07,10196,36,0.003530796390741467
2005-07-08,8328,48,0.005763688760806916
2005-07-09,488,12,0.02459016393442623
2005-07-10,640,28,0.04375
2005-07-11,3704,28,0.00755939524838013
2005-07-12,8656,84,0.009704251386321626
2005-07-13,8516,52,0.0061061531235321745
2005-07-14,9468,36,0.0038022813688212928
2005-07-15,8400,28,0.0033333333333333335
2005-07-16,484,0,0.0
2005-07-17,688,8,0.011627906976744186
2005-07-18,8196,80,0.009760858955588092
2005-07-19,11160,20,0.0017921146953405018
2005-07-20,11704,32,0.002734107997265892
2005-07-21,13108,68,0.0051876716509002135
2005-07-22,8420,52,0.006175771971496437
2005-07-23,484,8,0.01652892561983471
2005-07-24,684,36,0.05263157894736842
2005-07-25,8268,60,0.00725689404934688
2005-07-26,11676,100,0.00856457690990065
2005-07-27,12088,88,0.00727994705493051
2005-07-28,14120,76,0.00538243626062323
2005-07-29,10344,72,0.0069605568445475635
2005-07-30,280,4,0.014285714285714285
2005-07-31,700,60,0.08571428571428572
2005-08-01,8840,112,0.012669683257918552
2005-08-02,10120,100,0.009881422924901186
2005-08-03,10228,72,0.007039499413375049
2005-08-04,11196,84,0.007502679528403001
2005-08-05,7512,84,0.011182108626198083
2005-08-06,604,60,0.09933774834437085
2005-08-07,704,36,0.05113636363636364
2005-08-08,7924,28,0.0035335689045936395
2005-08-09,9636,52,0.005396430053964301
2005-08-10,8516,44,0.005166744950681071
2005-08-11,9720,60,0.006172839506172839
2005-08-12,6600,28,0.004242424242424243
2005-08-13,1128,8,0.0070921985815602835
2005-08-14,836,16,0.019138755980861243
2005-08-15,7832,36,0.004596527068437181
2005-08-16,7868,28,0.0035587188612099642
2005-08-17,7592,32,0.004214963119072708
2005-08-18,8256,4,0.00048449612403100775
2005-08-19,7380,24,0.0032520325203252032
2005-08-20,368,0,0.0
2005-08-21,504,4,0.007936507936507936
2005-08-22,7012,8,0.0011409013120365088
2005-08-23,7452,32,0.0042941492216854536
2005-08-24,8108,28,0.003453379378391712
2005-08-25,7676,64,0.008337675872850442
2005-08-26,6736,28,0.004156769596199525
2005-08-27,432,4,0.009259259259259259
2005-08-28,712,12,0.016853932584269662
2005-08-29,7444,4,0.0005373455131649651
2005-08-30,8524,16,0.0018770530267480056
2005-08-31,11776,40,0.0033967391304347825
2005-09-01,11312,60,0.005304101838755304
2005-09-02,7580,28,0.0036939313984168864
2005-09-03,784,36,0.04591836734693878
2005-09-04,780,12,0.015384615384615385
2005-09-05,2612,20,0.007656967840735069
2005-09-06,9352,60,0.00641573994867408
2005-09-07,9716,24,0.002470152326060107
2005-09-08,10136,12,0.0011838989739542227
2005-09-09,8144,44,0.0054027504911591355
2005-09-10,724,8,0.011049723756906077
2005-09-11,928,24,0.02586206896551724
2005-09-12,9120,64,0.007017543859649123
2005-09-13,9756,116,0.011890118901189012
2005-09-14,9848,88,0.008935824532900082
2005-09-15,10352,96,0.00927357032457496
2005-09-16,11032,120,0.010877447425670777
2005-09-17,500,56,0.112
2005-09-18,708,104,0.14689265536723164
2005-09-19,8792,152,0.017288444040036398
2005-09-20,10372,116,0.011183956806787505
