date,n_articles,n_gep_articles,GEP_daily
2004-06-06,1140,24,0.021052631578947368
2004-06-07,7164,32,0.00446677833612507
2004-06-08,8160,116,0.014215686274509804
2004-06-09,7524,96,0.012759170653907496
2004-06-10,8416,80,0.009505703422053232
2004-06-11,3948,32,0.008105369807497468
2004-06-12,480,12,0.025
2004-06-13,644,4,0.006211180124223602
2004-06-14,7424,32,0.004310344827586207
2004-06-15,7968,44,0.005522088353413655
2004-06-16,7280,64,0.008791208791208791
2004-06-17,8420,68,0.008076009501187649
2004-06-18,6220,52,0.008360128617363344
2004-06-19,496,8,0.016129032258064516
2004-06-20,800,8,0.01
2004-06-21,7232,36,0.00497787610619469
2004-06-22,7368,40,0.0054288816503800215
2004-06-23,8128,100,0.012303149606299213
2004-06-24,8948,56,0.006258381761287439
2004-06-25,7160,52,0.007262569832402235
2004-06-26,980,24,0.024489795918367346
2004-06-27,952,44,0.046218487394957986
2004-06-28,7392,28,0.003787878787878788
2004-06-29,7504,60,0.007995735607675906
2004-06-30,8608,16,0.0018587360594795538
2004-07-01,8412,56,0.006657156443176415
2004-07-02,6336,8,0.0012626262626262627
2004-07-03,584,0,0.0
2004-07-04,640,0,0.0
2004-07-05,2064,8,0.003875968992248062
2004-07-06,6784,12,0.001768867924528302
2004-07-07,7768,16,0.0020597322348094747
2004-07-08,8468,40,0.004723665564478035
2004-07-09,7048,56,0.007945516458569807
2004-07-10,624,0,0.0
2004-07-11,696,0,0.0
2004-07-12,7360,68,0.00923913043478261
2004-07-13,8272,32,0.0038684719535783366
2004-07-14,8060,28,0.0034739454094292804
2004-07-15,9840,20,0.0020325203252032522
2004-07-16,7116,12,0.0016863406408094434
2004-07-17,728,0,0.0
2004-07-18,752,8,0.010638297872340425
2004-07-19,7892,40,0.00506842372022301
2004-07-20,10004,52,0.005197920831667333
2004-07-21,10936,32,0.002926115581565472
2004-07-22,12084,24,0.0019860973187686196
2004-07-23,7128,24,0.003367003367003367
2004-07-24,592,0,0.0
2004-07-25,768,12,0.015625
2004-07-26,8032,36,0.004482071713147411
2004-07-27,9672,32,0.0033085194375516956
2004-07-28,10520,32,0.003041825095057034
2004-07-29,10808,60,0.0055514433752775726
2004-07-30,7380,72,0.00975609756097561
2004-07-31,752,12,0.015957446808510637
2004-08-01,872,12,0.013761467889908258
2004-08-02,7556,4,0.0005293806246691371
2004-08-03,8112,20,0.002465483234714004
2004-08-04,8240,52,0.006310679611650485
2004-08-05,9464,20,0.002113271344040575
2004-08-06,6712,16,0.0023837902264600714
2004-08-07,580,0,0.0
2004-08-08,684,8,0.011695906432748537
2004-08-09,5384,4,0.0007429420505200594
2004-08-10,4240,16,0.0037735849056603774
2004-08-11,7572,16,0.0021130480718436345
2004-08-12,9348,32,0.0034231921266581087
2004-08-13,7180,24,0.003342618384401114
2004-08-14,1956,4,0.002044989775051125
2004-08-15,2272,12,0.00528169014084507
2004-08-16,8172,64,0.00783162016642193
2004-08-17,8476,20,0.0023596035865974517
2004-08-18,8556,80,0.009350163627863487
2004-08-19,9520,96,0.010084033613445379
2004-08-20,7440,56,0.007526881720430108
2004-08-21,2036,0,0.0
2004-08-22,1872,12,0.00641025641025641
2004-08-23,6972,64,0.009179575444635685
2004-08-24,7568,36,0.0047568710359408035
2004-08-25,8020,24,0.0029925187032418953
2004-08-26,8496,24,0.002824858757062147
2004-08-27,6772,12,0.0017720023626698169
2004-08-28,1636,4,0.0024449877750611247
2004-08-29,1316,0,0.0
2004-08-30,5480,28,0.0051094890510948905
2004-08-31,6680,44,0.006586826347305389
2004-09-01,6712,88,0.013110846245530394
2004-09-02,7920,72,0.00909090909090909
2004-09-03,5868,48,0.0081799591002045
2004-09-04,692,4,0.005780346820809248
2004-09-05,832,4,0.004807692307692308
2004-09-06,2004,8,0.003992015968063872
2004-09-07,7316,28,0.0038272279934390375
2004-09-08,8240,24,0.002912621359223301
2004-09-09,8736,28,0.003205128205128205
2004-09-10,7340,36,0.004904632152588556
2004-09-11,752,12,0.015957446808510637
2004-09-12,1164,32,0.027491408934707903
2004-09-13,7512,32,0.004259850905218318
2004-09-14,7944,32,0.004028197381671702
2004-09-15,8256,16,0.001937984496124031
2004-09-16,8204,44,0.005363237445148708
2004-09-17,6364,56,0.008799497171590195
2004-09-18,712,36,0.05056179775280899
2004-09-19,716,16,0.0223463687150838
2004-09-20,7152,32,0.0044742729306487695
2004-09-21,7924,24,0.003028773346794548
2004-09-22,8288,12,0.0014478764478764478
2004-09-23,8464,20,0.0023629489603024575
2004-09-24,6176,44,0.007124352331606218
2004-09-25,536,16,0.029850746268656716
2004-09-26,672,16,0.023809523809523808
2004-09-27,6980,28,0.0040114613180515755
2004-09-28,7936,92,0.011592741935483871
2004-09-29,8192,52,0.00634765625
2004-09-30,8976,52,0.005793226381461676
2004-10-01,7496,40,0.005336179295624333
2004-10-02,1008,20,0.01984126984126984
2004-10-03,920,16,0.017391304347826087
2004-10-04,7604,40,0.0052603892688058915
2004-10-05,7688,40,0.005202913631633715
2004-10-06,8660,52,0.006004618937644342
2004-10-07,9584,60,0.006260434056761269
2004-10-08,6976,32,0.0045871559633027525
2004-10-09,812,4,0.0049261083743842365
2004-10-10,744,4,0.005376344086021506
2004-10-11,5376,32,0.005952380952380952
2004-10-12,0,0,0.005952380952380952
2004-10-13,7684,44,0.005726184279021343
2004-10-14,9688,56,0.005780346820809248
2004-10-15,6260,36,0.005750798722044728
2004-10-16,596,8,0.013422818791946308
2004-10-17,616,4,0.006493506493506494
2004-10-18,8276,64,0.007733204446592557
2004-10-19,9916,132,0.013311819281968536
2004-10-20,10676,36,0.0033720494567253652
2004-10-21,12856,100,0.007778469197261979
2004-10-22,7120,36,0.0050561797752808986
2004-10-23,284,0,0.0
2004-10-24,964,28,0.029045643153526972
2004-10-25,6432,104,0.01616915422885572
2004-10-26,11856,8,0.0006747638326585695
2004-10-27,11048,60,0.005430847212165098
2004-10-28,13312,16,0.001201923076923077
2004-10-29,9392,16,0.0017035775127768314
2004-10-30,720,0,0.0
2004-10-31,600,0,0.0
2004-11-01,8736,24,0.0027472527472527475
2004-11-02,7936,20,0.0025201612903225806
2004-11-03,9108,96,0.010540184453227932
2004-11-04,5988,32,0.005344021376085505
2004-11-05,7416,44,0.005933117583603021
2004-11-06,576,20,0.034722222222222224
2004-11-07,752,24,0.031914893617021274
2004-11-08,8576,96,0.011194029850746268
2004-11-09,10552,84,0.00796057619408643
2004-11-10,9360,36,0.0038461538461538464
2004-11-11,7968,96,0.012048192771084338
2004-11-12,8252,64,0.007755695588948134
2004-11-13,600,12,0.02
2004-11-14,624,32,0.05128205128205128
2004-11-15,4732,44,0.009298393913778529
2004-11-16,7356,56,0.0076128330614464385
2004-11-17,8312,104,0.012512030798845043
2004-11-18,9580,104,0.010855949895615866
2004-11-19,7964,128,0.01607232546459066
2004-11-20,848,8,0.009433962264150943
2004-11-21,1000,40,0.04
2004-11-22,7592,84,0.011064278187565859
2004-11-23,8924,40,0.0044822949350067235
2004-11-24,7268,108,0.014859658778205834
2004-11-25,2672,104,0.038922155688622756
2004-11-26,4584,96,0.020942408376963352
2004-11-27,508,20,0.03937007874015748
2004-11-28,528,36,0.06818181818181818
2004-11-29,6668,48,0.007198560287942412
2004-11-30,9684,20,0.0020652622883106154
2004-12-01,8752,36,0.004113345521023766
2004-12-02,9600,36,0.00375
2004-12-03,8076,56,0.006934125804853888
2004-12-04,616,12,0.01948051948051948
2004-12-05,592,4,0.006756756756756757
2004-12-06,8040,20,0.0024875621890547263
2004-12-07,8592,44,0.005121042830540037
2004-12-08,8616,8,0.0009285051067780873
2004-12-09,8252,88,0.010664081434803683
2004-12-10,4056,60,0.014792899408284023
2004-12-11,508,0,0.0
2004-12-12,568,4,0.007042253521126761
2004-12-13,7852,12,0.0015282730514518594
2004-12-14,8472,36,0.00424929178470255
2004-12-15,9108,40,0.004391743522178305
2004-12-16,10368,8,0.0007716049382716049
2004-12-17,10688,24,0.002245508982035928
2004-12-18,536,4,0.007462686567164179
2004-12-19,628,8,0.012738853503184714
2004-12-20,7280,16,0.002197802197802198
2004-12-21,7564,48,0.006345848757271285
2004-12-22,6780,44,0.006489675516224189
2004-12-23,6000,12,0.002
2004-12-24,1088,4,0.003676470588235294
2004-12-25,160,0,0.0
2004-12-26,308,4,0.012987012987012988
2004-12-27,4440,0,0.0
2004-12-28,4792,16,0.00333889816360601
2004-12-29,5100,8,0.001568627450980392
2004-12-30,5540,48,0.008664259927797834
2004-12-31,2520,4,0.0015873015873015873
2005-01-01,0,0,0.0015873015873015873
2005-01-02,400,4,0.01
2005-01-03,5996,0,0.0
2005-01-04,7672,24,0.0031282586027111575
2005-01-05,7580,20,0.002638522427440633
2005-01-06,9768,16,0.001638001638001638
2005-01-07,7316,28,0.0038272279934390375
2005-01-08,636,0,0.0
2005-01-09,992,8,0.008064516129032258
2005-01-10,8656,36,0.004158964879852125
2005-01-11,9012,20,0.0022192632046160675
2005-01-12,8648,24,0.0027752081406105457
2005-01-13,9176,24,0.0026155187445510027
2005-01-14,7444,44,0.005910800644814616
2005-01-15,552,4,0.007246376811594203
2005-01-16,540,8,0.014814814814814815
2005-01-17,2424,16,0.006600660066006601
2005-01-18,10000,44,0.0044
2005-01-19,9476,44,0.004643309413254538
2005-01-20,8852,12,0.0013556258472661546
2005-01-21,4048,36,0.008893280632411068
2005-01-22,724,0,0.0
2005-01-23,776,0,0.0
2005-01-24,8712,48,0.005509641873278237
2005-01-25,10540,48,0.004554079696394687
2005-01-26,10724,44,0.004102946661693398
2005-01-27,12084,32,0.0026481297583581596
2005-01-28,8816,44,0.004990925589836661
2005-01-29,924,12,0.012987012987012988
2005-01-30,1188,20,0.016835016835016835
2005-01-31,9744,32,0.003284072249589491
2005-02-01,9892,36,0.003639304488475536
2005-02-02,10084,36,0.0035700119000396666
2005-02-03,11616,84,0.007231404958677686
2005-02-04,6160,56,0.00909090909090909
2005-02-05,980,48,0.04897959183673469
2005-02-06,680,28,0.041176470588235294
2005-02-07,8172,48,0.005873715124816446
2005-02-08,9364,20,0.0021358393848782574
2005-02-09,9656,80,0.008285004142502071
2005-02-10,5416,36,0.0066469719350073855
2005-02-11,7636,72,0.009429020429544265
2005-02-12,680,24,0.03529411764705882
2005-02-13,1040,40,0.038461538461538464
2005-02-14,7848,36,0.0045871559633027525
2005-02-15,9376,16,0.0017064846416382253
2005-02-16,9916,68,0.006857603872529245
2005-02-17,10324,64,0.006199147617202635
2005-02-18,9096,44,0.004837291116974494
2005-02-19,628,8,0.012738853503184714
2005-02-20,688,20,0.029069767441860465
2005-02-21,2768,116,0.04190751445086705
2005-02-22,9740,68,0.006981519507186858
2005-02-23,10268,124,0.012076353720296066
2005-02-24,10528,88,0.008358662613981762
2005-02-25,8192,28,0.00341796875
2005-02-26,612,4,0.006535947712418301
2005-02-27,736,12,0.016304347826086956
2005-02-28,10268,76,0.007401636151149201
2005-03-01,10348,72,0.006957866254348666
2005-03-02,9152,64,0.006993006993006993
2005-03-03,11256,88,0.007818052594171997
2005-03-04,8432,36,0.004269449715370019
2005-03-05,676,8,0.011834319526627219
2005-03-06,724,4,0.0055248618784530384
2005-03-07,4212,24,0.005698005698005698
2005-03-08,9732,76,0.007809288943690916
2005-03-09,9316,8,0.0008587376556462001
2005-03-10,10784,56,0.0051928783382789315
2005-03-11,8200,80,0.00975609756097561
2005-03-12,524,12,0.022900763358778626
2005-03-13,640,24,0.0375
2005-03-14,8048,8,0.0009940357852882703
2005-03-15,9984,52,0.005208333333333333
2005-03-16,10680,44,0.004119850187265918
2005-03-17,9820,24,0.002443991853360489
2005-03-18,13012,48,0.0036889025514909315
2005-03-19,612,0,0.0
2005-03-20,672,0,0.0
2005-03-21,7872,52,0.0066056910569105695
2005-03-22,8716,44,0.005048187241854061
2005-03-23,8840,152,0.017194570135746608
2005-03-24,8220,64,0.007785888077858881
2005-03-25,1880,12,0.006382978723404255
2005-03-26,452,0,0.0
2005-03-27,456,0,0.0
2005-03-28,6776,8,0.0011806375442739079
2005-03-29,8684,24,0.0027637033625057578
2005-03-30,9432,32,0.0033927056827820186
2005-03-31,10772,24,0.0022279985146676567
2005-04-01,8264,40,0.00484027105517909
2005-04-02,640,8,0.0125
2005-04-03,640,12,0.01875
2005-04-04,7700,24,0.003116883116883117
2005-04-05,9028,64,0.007089056269384138
2005-04-06,8672,4,0.00046125461254612545
2005-04-07,10240,56,0.00546875
2005-04-08,3268,8,0.0024479804161566705
2005-04-09,480,0,0.0
2005-04-10,756,4,0.005291005291005291
2005-04-11,8364,20,0.0023912003825920613
2005-04-12,8808,20,0.002270663033605813
2005-04-13,9168,40,0.004363001745200698
2005-04-14,10188,60,0.005889281507656066
2005-04-15,9160,44,0.00480349344978166
2005-04-16,804,48,0.05970149253731343
2005-04-17,624,12,0.019230769230769232
2005-04-18,8676,36,0.004149377593360996
2005-04-19,11132,56,0.005030542579949695
2005-04-20,11292,36,0.003188097768331562
2005-04-21,13824,44,0.00318287037037037
2005-04-22,8404,24,0.0028557829604950024
2005-04-23,428,4,0.009345794392523364
2005-04-24,552,0,0.0
2005-04-25,8816,36,0.004083484573502722
2005-04-26,11000,20,0.0018181818181818182
2005-04-27,11616,32,0.0027548209366391185
2005-04-28,13700,68,0.004963503649635037
2005-04-29,9712,24,0.002471169686985173
2005-04-30,420,40,0.09523809523809523
2005-05-01,644,4,0.006211180124223602
2005-05-02,7912,52,0.006572295247724975
2005-05-03,10776,72,0.0066815144766146995
2005-05-04,10548,68,0.006446719757299962
2005-05-05,11100,56,0.005045045045045045
2005-05-06,6956,8,0.0011500862564692352
2005-05-07,496,8,0.016129032258064516
2005-05-08,668,36,0.05389221556886228
2005-05-09,8664,64,0.007386888273314866
2005-05-10,9516,40,0.004203446826397646
2005-05-11,4940,48,0.009716599190283401
2005-05-12,9756,72,0.007380073800738007
2005-05-13,7588,36,0.004744333157617291
2005-05-14,424,4,0.009433962264150943
2005-05-15,656,16,0.024390243902439025
2005-05-16,7924,20,0.002523977788995457
2005-05-17,9068,12,0.0013233348037053375
2005-05-18,8800,40,0.004545454545454545
2005-05-19,9700,32,0.0032989690721649486
2005-05-20,7840,48,0.006122448979591836
2005-05-21,352,4,0.011363636363636364
2005-05-22,468,4,0.008547008547008548
2005-05-23,7572,36,0.004754358161648178
2005-05-24,9040,140,0.015486725663716814
2005-05-25,9152,28,0.0030594405594405595
2005-05-26,9500,56,0.005894736842105263
2005-05-27,6756,12,0.0017761989342806395
2005-05-28,392,8,0.02040816326530612
2005-05-29,612,4,0.006535947712418301
2005-05-30,1724,28,0.016241299303944315
2005-05-31,10636,32,0.003008649868371568
2005-06-01,8360,44,0.005263157894736842
2005-06-02,8964,16,0.00178491744756805
2005-06-03,7676,56,0.007295466388744137
2005-06-04,420,0,0.0
2005-06-05,448,8,0.017857142857142856
2005-06-06,8088,28,0.0034619188921859545
2005-06-07,9004,36,0.003998223011994669
2005-06-08,8948,60,0.006705409029950827
2005-06-09,9980,40,0.004008016032064128
2005-06-10,8664,64,0.007386888273314866
2005-06-11,1168,40,0.03424657534246575
2005-06-12,772,28,0.03626943005181347
2005-06-13,7988,28,0.0035052578868302454
2005-06-14,8636,36,0.0041685965724872626
2005-06-15,9472,24,0.002533783783783784
2005-06-16,9584,64,0.00667779632721202
2005-06-17,11816,96,0.008124576844955992
2005-06-18,492,0,0.0
2005-06-19,748,4,0.0053475935828877
2005-06-20,7856,128,0.016293279022403257
2005-06-21,8848,48,0.0054249547920434
2005-06-22,8952,40,0.004468275245755138
2005-06-23,9360,96,0.010256410256410256
2005-06-24,12072,56,0.004638833664678595
2005-06-25,464,4,0.008620689655172414
2005-06-26,640,12,0.01875
2005-06-27,8724,92,0.01054562127464466
2005-06-28,8928,84,0.009408602150537635
2005-06-29,9600,56,0.005833333333333334
2005-06-30,11948,24,0.002008704385671242
2005-07-01,8440,32,0.0037914691943127963
2005-07-02,620,8,0.012903225806451613
2005-07-03,612,16,0.026143790849673203
2005-07-04,1972,40,0.02028397565922921
2005-07-05,7888,48,0.006085192697768763
2005-07-06,8128,68,0.008366141732283465
2005-07-07,10196,40,0.003923107100823852
2005-07-08,8328,40,0.004803073967339097
2005-07-09,488,4,0.00819672131147541
2005-07-10,640,0,0.0
2005-07-11,3704,8,0.0021598272138228943
2005-07-12,8656,20,0.0023105360443622922
2005-07-13,8516,20,0.0023485204321277596
2005-07-14,9468,24,0.0025348542458808617
2005-07-15,8400,24,0.002857142857142857
2005-07-16,484,4,0.008264462809917356
2005-07-17,688,4,0.005813953488372093
2005-07-18,8196,44,0.005368472425573451
2005-07-19,11160,28,0.0025089605734767025
2005-07-20,11704,20,0.0017088174982911825
2005-07-21,13108,36,0.00274641440341776
2005-07-22,8420,12,0.0014251781472684087
2005-07-23,484,4,0.008264462809917356
2005-07-24,684,16,0.023391812865497075
2005-07-25,8268,12,0.001451378809869376
2005-07-26,11676,8,0.0006851661527920521
2005-07-27,12088,24,0.001985440105890139
2005-07-28,14120,24,0.0016997167138810198
2005-07-29,10344,56,0.005413766434648105
2005-07-30,280,4,0.014285714285714285
2005-07-31,700,40,0.05714285714285714
2005-08-01,8840,84,0.009502262443438913
2005-08-02,10120,40,0.003952569169960474
2005-08-03,10228,64,0.006257332811888932
2005-08-04,11196,48,0.004287245444801715
2005-08-05,7512,92,0.012247071352502662
2005-08-06,604,20,0.033112582781456956
2005-08-07,704,20,0.028409090909090908
2005-08-08,7924,28,0.0035335689045936395
2005-08-09,9636,52,0.005396430053964301
2005-08-10,8516,16,0.0018788163457022077
2005-08-11,9720,92,0.009465020576131687
2005-08-12,6600,4,0.0006060606060606061
2005-08-13,1128,16,0.014184397163120567
2005-08-14,836,12,0.014354066985645933
2005-08-15,7832,8,0.0010214504596527069
2005-08-16,7868,4,0.0005083884087442806
2005-08-17,7592,4,0.0005268703898840885
2005-08-18,8256,16,0.001937984496124031
2005-08-19,7380,20,0.0027100271002710027
2005-08-20,368,0,0.0
2005-08-21,504,0,0.0
2005-08-22,7012,12,0.0017113519680547634
2005-08-23,7452,28,0.003757380568974772
2005-08-24,8108,44,0.005426739023186976
2005-08-25,7676,60,0.007816571130797291
2005-08-26,6736,68,0.010095011876484561
2005-08-27,432,4,0.009259259259259259
2005-08-28,712,0,0.0
2005-08-29,7444,8,0.0010746910263299302
2005-08-30,8524,12,0.0014077897700610043
2005-08-31,11776,104,0.008831521739130434
2005-09-01,11312,148,0.013083451202263084
2005-09-02,7580,176,0.02321899736147757
2005-09-03,784,24,0.030612244897959183
2005-09-04,780,4,0.005128205128205128
2005-09-05,2612,56,0.021439509954058193
2005-09-06,9352,28,0.0029940119760479044
2005-09-07,9716,64,0.006587072869493619
2005-09-08,10136,32,0.0031570639305445935
2005-09-09,8144,36,0.0044204322200392925
2005-09-10,724,16,0.022099447513812154
2005-09-11,928,8,0.008620689655172414
2005-09-12,9120,16,0.0017543859649122807
2005-09-13,9756,40,0.004100041000410004
2005-09-14,9848,60,0.006092607636068237
2005-09-15,10352,68,0.006568778979907265
2005-09-16,11032,56,0.005076142131979695
2005-09-17,500,48,0.096
2005-09-18,708,68,0.096045197740113
2005-09-19,8792,80,0.009099181073703366
2005-09-20,10372,44,0.004242190512919399
2005-09-21,9960,48,0.004819277108433735
2005-09-22,10412,60,0.005762581636573185
2005-09-23,8620,64,0.007424593967517401
2005-09-24,1348,60,0.04451038575667656
2005-09-25,1676,24,0.014319809069212411
2005-09-26,9144,28,0.0030621172353455816
2005-09-27,9396,24,0.002554278416347382
2005-09-28,9328,36,0.0038593481989708405
2005-09-29,9684,92,0.00950020652622883
2005-09-30,9620,8,0.0008316008316008316
2005-10-01,440,0,0.0
2005-10-02,668,0,0.0
2005-10-03,9100,32,0.0035164835164835165
2005-10-04,8676,40,0.004610419548178884
2005-10-05,8580,28,0.0032634032634032634
2005-10-06,10992,28,0.002547307132459971
2005-10-07,7420,44,0.005929919137466307
2005-10-08,424,0,0.0
2005-10-09,612,8,0.013071895424836602
2005-10-10,7600,20,0.002631578947368421
2005-10-11,9852,24,0.00243605359317905
2005-10-12,9384,20,0.002131287297527707
2005-10-13,9260,68,0.00734341252699784
2005-10-14,9376,36,0.0038395904436860067
2005-10-15,676,4,0.005917159763313609
2005-10-16,824,44,0.05339805825242718
2005-10-17,9856,36,0.0036525974025974025
2005-10-18,12372,20,0.0016165535079211122
2005-10-19,12464,24,0.0019255455712451862
2005-10-20,12708,52,0.004091910607491344
2005-10-21,9016,80,0.008873114463176575
2005-10-22,540,8,0.014814814814814815
2005-10-23,652,0,0.0
2005-10-24,10248,40,0.0039032006245121
2005-10-25,12488,36,0.0028827674567584883
2005-10-26,13976,56,0.004006868918145392
2005-10-27,15196,104,0.006843906291129244
2005-10-28,11316,40,0.003534817956875221
2005-10-29,576,12,0.020833333333333332
2005-10-30,508,12,0.023622047244094488
2005-10-31,11916,64,0.005370929842228936
2005-11-01,11620,84,0.007228915662650603
2005-11-02,10544,60,0.005690440060698027
2005-11-03,13236,4,0.0003022061045633122
2005-11-04,8540,12,0.001405152224824356
2005-11-05,484,0,0.0
2005-11-06,584,20,0.03424657534246575
2005-11-07,9700,36,0.003711340206185567
2005-11-08,10340,48,0.0046421663442940036
2005-11-09,11204,92,0.008211353088182792
2005-11-10,11220,88,0.00784313725490196
2005-11-11,6568,44,0.006699147381242387
2005-11-12,536,16,0.029850746268656716
2005-11-13,512,12,0.0234375
2005-11-14,9744,28,0.0028735632183908046
2005-11-15,11540,100,0.008665511265164644
2005-11-16,11808,60,0.00508130081300813
2005-11-17,10876,60,0.005516734093416698
2005-11-18,9396,108,0.011494252873563218
2005-11-19,624,16,0.02564102564102564
2005-11-20,720,0,0.0
2005-11-21,8920,64,0.007174887892376682
2005-11-22,10988,64,0.005824535857298871
2005-11-23,7512,52,0.006922257720979766
2005-11-24,2364,64,0.02707275803722504
2005-11-25,4556,40,0.00877963125548727
2005-11-26,224,8,0.03571428571428571
2005-11-27,436,12,0.027522935779816515
2005-11-28,8080,76,0.009405940594059406
2005-11-29,9824,24,0.0024429967426710096
2005-11-30,12904,60,0.0046497210167389955
2005-12-01,13088,28,0.002139364303178484
2005-12-02,8912,60,0.006732495511669659
2005-12-03,984,68,0.06910569105691057
2005-12-04,600,44,0.07333333333333333
2005-12-05,9732,88,0.009042334566378957
2005-12-06,10660,64,0.00600375234521576
2005-12-07,10156,64,0.006301693580149665
2005-12-08,11096,68,0.0061283345349675555
2005-12-09,8092,64,0.007909045971329708
2005-12-10,752,8,0.010638297872340425
2005-12-11,684,16,0.023391812865497075
2005-12-12,8940,48,0.005369127516778523
2005-12-13,10784,52,0.004821958456973294
2005-12-14,10588,92,0.008689081979599547
2005-12-15,11544,76,0.006583506583506584
2005-12-16,13608,32,0.0023515579071134627
2005-12-17,772,20,0.025906735751295335
2005-12-18,988,8,0.008097165991902834
2005-12-19,8632,36,0.004170528266913809
2005-12-20,9004,40,0.00444247001332741
2005-12-21,9092,60,0.006599208095028597
2005-12-22,9112,20,0.0021949078138718174
2005-12-23,5840,16,0.0027397260273972603
2005-12-24,308,0,0.0
2005-12-25,292,0,0.0
2005-12-26,624,16,0.02564102564102564
2005-12-27,5408,16,0.0029585798816568047
2005-12-28,5536,24,0.004335260115606936
2005-12-29,5704,16,0.002805049088359046
2005-12-30,6808,16,0.0023501762632197414
2005-12-31,328,0,0.0
2006-01-01,276,0,0.0
2006-01-02,776,8,0.010309278350515464
2006-01-03,8164,40,0.004899559039686428
2006-01-04,8608,36,0.004182156133828996
2006-01-05,10516,48,0.004564473183720046
2006-01-06,8996,20,0.0022232103156958646
2006-01-07,672,28,0.041666666666666664
2006-01-08,876,0,0.0
2006-01-09,9272,68,0.007333908541846419
2006-01-10,10428,108,0.010356731875719217
2006-01-11,9352,84,0.008982035928143712
2006-01-12,10732,328,0.03056280283265002
2006-01-13,8444,128,0.015158692562766462
2006-01-14,688,36,0.05232558139534884
2006-01-15,724,60,0.08287292817679558
2006-01-16,2948,132,0.04477611940298507
2006-01-17,10356,72,0.006952491309385863
2006-01-18,11592,148,0.012767425810904072
2006-01-19,11496,84,0.007306889352818371
2006-01-20,10244,72,0.007028504490433424
2006-01-21,552,8,0.014492753623188406
2006-01-22,592,4,0.006756756756756757
2006-01-23,10148,64,0.0063066614111154905
2006-01-24,11344,44,0.0038787023977433005
2006-01-25,12076,124,0.010268300761841669
2006-01-26,15024,92,0.006123535676251331
2006-01-27,10104,40,0.00395882818685669
2006-01-28,760,12,0.015789473684210527
2006-01-29,640,40,0.0625
2006-01-30,9968,48,0.004815409309791332
2006-01-31,14672,96,0.006543075245365322
2006-02-01,12220,40,0.0032733224222585926
2006-02-02,13504,84,0.006220379146919431
2006-02-03,9056,52,0.005742049469964664
2006-02-04,664,48,0.07228915662650602
2006-02-05,756,20,0.026455026455026454
2006-02-06,9416,76,0.008071367884451997
2006-02-07,10972,108,0.00984323733138899
2006-02-08,11428,72,0.006300315015750788
2006-02-09,12568,32,0.002546148949713558
2006-02-10,8984,64,0.007123775601068566
2006-02-11,1064,52,0.04887218045112782
2006-02-12,764,0,0.0
2006-02-13,8760,28,0.0031963470319634705
2006-02-14,11260,52,0.004618117229129663
2006-02-15,11400,36,0.003157894736842105
2006-02-16,11720,52,0.004436860068259386
2006-02-17,9380,36,0.003837953091684435
2006-02-18,832,20,0.02403846153846154
2006-02-19,772,20,0.025906735751295335
2006-02-20,2820,32,0.011347517730496455
2006-02-21,10800,108,0.01
2006-02-22,11768,28,0.002379333786539769
2006-02-23,11992,56,0.004669779853235491
2006-02-24,9508,20,0.002103491796381994
2006-02-25,816,12,0.014705882352941176
2006-02-26,788,8,0.01015228426395939
2006-02-27,9372,36,0.0038412291933418692
2006-02-28,14180,24,0.001692524682651622
2006-03-01,11400,44,0.0038596491228070177
2006-03-02,12868,96,0.007460366801367734
2006-03-03,8768,92,0.010492700729927007
2006-03-04,628,16,0.025477707006369428
2006-03-05,780,36,0.046153846153846156
2006-03-06,10156,92,0.009058684521465145
2006-03-07,10860,48,0.004419889502762431
2006-03-08,10996,72,0.0065478355765733
2006-03-09,10980,56,0.005100182149362477
2006-03-10,9324,168,0.018018018018018018
2006-03-11,676,16,0.023668639053254437
2006-03-12,900,8,0.008888888888888889
2006-03-13,9140,76,0.008315098468271335
2006-03-14,10200,28,0.0027450980392156863
2006-03-15,8956,36,0.00401965163019205
2006-03-16,11740,68,0.005792163543441226
2006-03-17,11352,68,0.005990133897110641
2006-03-18,184,0,0.0
2006-03-19,536,20,0.03731343283582089
2006-03-20,8724,28,0.0032095369096744614
2006-03-21,9136,60,0.006567425569176883
2006-03-22,9408,48,0.00510204081632653
2006-03-23,10208,48,0.004702194357366771
2006-03-24,8600,32,0.0037209302325581397
2006-03-25,692,8,0.011560693641618497
2006-03-26,608,4,0.006578947368421052
2006-03-27,11960,20,0.0016722408026755853
2006-03-28,11832,120,0.010141987829614604
2006-03-29,11980,88,0.007345575959933222
2006-03-30,11276,176,0.015608371763036538
2006-03-31,13124,72,0.005486132276744895
2006-04-01,532,0,0.0
2006-04-02,816,16,0.0196078431372549
2006-04-03,10948,28,0.0025575447570332483
2006-04-04,9508,24,0.002524190155658393
2006-04-05,9428,32,0.0033941450997030122
2006-04-06,11172,36,0.00322234156820623
2006-04-07,8568,36,0.004201680672268907
2006-04-08,548,60,0.10948905109489052
2006-04-09,792,8,0.010101010101010102
2006-04-10,8868,44,0.004961659900766802
2006-04-11,9572,76,0.007939824488090262
2006-04-12,9376,96,0.010238907849829351
2006-04-13,8368,52,0.00621414913957935
2006-04-14,1680,16,0.009523809523809525
2006-04-15,1316,0,0.0
2006-04-16,572,4,0.006993006993006993
2006-04-17,8852,16,0.0018075011296882061
2006-04-18,11392,152,0.013342696629213483
